12 82 2833 311 40 752 7 2265 2 49 4 137 544 71 30 445 7 475 7 4 4894 6 65 29867 30 175 95 1512 37 30 8 376 4173 7 375 7 4 3632 1087 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
283 4 1925 68 30 38 4 654 3 12 	0 0 0 0 0 0 0 0 0 0 
86 7707 11781 2 44 20 880 25 1463 43 26053 6 1651 10069 7 9867 15340 3 	0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1051 1073 30 300 7 395 6 584 49 4 4894 1454 6430 7 3321 13 35 3632 6236 119 26 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8741 14 4 716 34 7 40 1580 308 136 3713 28673 36 7648 1531 16 512 44 6237 4 4894 1454 3 	8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1441 104 15 15226 7 4 1454 28 4 8532 2 590 9047 15 242 487 11 4 2857 5077 3510 5 1011 11803 6193 306 462 143 3851 30042 3 	0 0 0 0 0 0 0 0 0 4 0 2 3 0 6 7 0 0 0 6 7 0 0 2 3 0 0 12 13 0 0 
11627 14 4 4806 20 10045 177 1654 5 4 9666 436 427 34 685 7 354 58 916 2 4267 29587 2 49 71 1393 25758 7 8 816 1532 2180 862 29 	8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12 537 1746 1941 30 30082 30079 2 37 620 180 679 644 21 136 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1794 4 95 1242 30 7 42 2029 2 7 42 3349 3 12 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9284 5572 21796 21116 14 33 14140 26 4 242 487 2 56 14452 3293 6 3824 11 588 14116 37 6 1374 2 2023 37 1801 8 9739 5 27142 11 1038 7 40 26730 206 4 1454 3 	0 0 2 3 0 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12 24577 53 42 116 5398 92 6221 116 1354 5 10321 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 
650 39 7 1512 8 2002 2435 7 1512 4 971 16 28835 10617 7 8 6411 25288 2 12 33 14 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13066 1387 22327 5 4 1388 5 4 25059 26324 2 258 29 	0 2 3 0 0 6 9 9 7 0 0 0 0 
12 99 4 27546 2 6 4 27573 2 6 4 9658 26 1946 143 3851 4746 92 4 1454 2 53 415 139 15 8 7952 30008 2 11 53 415 26 15 6404 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
23699 30 28409 14145 3 12 	0 0 0 0 0 0 
673 483 1474 7 823 6 9407 359 3 	5 0 0 0 0 0 5 0 0 
23980 19435 	2 3 
22410 2 897 370 	1 0 1 0 
3603 5 673 483 6327 897 15 349 32 8 9952 13 144 177 1082 27396 57 40 1145 7 823 6 58 912 162 359 2 25823 10219 5 4 299 3 	0 0 5 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
212 14 66 36 1522 7 842 58 544 193 859 8020 1296 2167 7 9407 2709 2 71 5 497 2879 198 1016 388 2021 891 2437 483 3045 7 823 198 66 1465 3721 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 483 2 14929 6 22600 13 76 1210 55 493 27 2709 6 3734 897 2 10588 9693 3022 4 1731 8 9952 3128 28 4 152 787 11 4 215 552 3 12 	0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 6 7 0 0 6 7 0 0 
132 528 7 823 6 2709 2 12 133 9693 14 3 	0 0 0 0 0 1 0 0 0 0 0 0 
897 15 22777 492 76 11 462 7775 2732 54 7622 28 8 1246 8040 5 4 25019 188 129 349 1497 95 7 823 6 8020 12 96 3101 5 2317 3 12 	1 0 5 0 0 0 0 0 5 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1076 8 868 2 1475 1082 466 42 5515 186 673 1302 2879 25 483 5 58 506 94 3397 133 1702 7 823 139 3 	0 0 0 0 0 5 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
11838 358 26 396 20 13812 32 41 1810 913 7 28890 897 32 8 1097 2 14682 169 30 15091 63 32 8 3114 13 10219 2 590 26793 94 590 27583 3 	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12 3250 294 6517 1597 6 2709 46 3088 26 4 4433 227 1044 39 29928 51 14452 2 12 20716 20722 20078 2 2709 15 1107 27349 2 91 4 483 3 	0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 15 3 0 1 0 5 0 0 0 0 0 0 
12 19 632 780 5 68 2312 30 7 14408 7 4 191 1823 396 14658 66 838 15392 644 2 12 14 23702 22643 2 456 5 2709 28026 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 1 0 0 
12 20747 8187 1702 44 467 27 4133 7 2709 46 823 139 3 	0 0 0 5 0 0 0 0 0 1 0 0 0 0 
7179 311 111 313 1242 4 14967 5 897 1672 	0 0 0 0 0 0 0 0 1 0 
106 100 71 46 1310 644 27 3775 7 294 2028 3 12 	0 0 0 0 0 0 0 0 0 0 0 0 0 
12746 9051 2 8 76 2457 182 2 14 29 12 132 463 7 823 198 111 36 6661 67 27 3 	2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
537 30 8 848 5 6698 11 4 150 1369 30 2017 294 359 1842 136 1726 680 2 308 1922 190 6613 3 12 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
898 7563 158 12004 21131 2 8 673 2 91 4 483 29 12 132 42 8 1124 16 4 1702 44 54 252 6 294 2028 38 7 495 4 608 5 58 630 139 177 139 46 40 100 376 26969 6 26 3 12 	5 0 0 2 3 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1888 10124 25405 2 33 233 29 12 132 46 2425 2709 2 30054 4 2709 14539 11 3678 730 1156 16 136 3 	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 
132 42 7 2425 2709 7 730 4 1702 27 58 506 9 1475 10 3105 3 12 	0 0 0 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 
19 4433 227 5308 6400 483 4 520 7 561 7 58 2028 11 26659 5438 5 1156 859 1296 2167 3 	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
106 382 84 2 3319 28 3093 1125 6 673 2 1082 11 5038 6601 5 897 2 11 3309 27959 42 940 861 2167 98 5630 27355 4678 3 	0 0 0 0 0 0 0 0 0 5 0 5 0 5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 1302 5 483 27 897 15 16712 335 54 2732 27 4 9406 623 11 1402 3 	0 0 0 0 0 1 0 0 0 0 5 0 0 5 0 0 0 0 
12793 227 388 25558 63 58 1597 6 4 2709 465 13 144 7 9860 185 10454 6350 1343 28 4 483 7 2601 4 21699 19873 22305 98 2709 3 	5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 16 11 0 1 0 
106 4 1190 26448 576 1645 3 	0 0 0 0 0 0 0 
2732 11 1702 42 29163 497 1002 1451 4 1068 6 4 601 83 673 483 1003 7 4881 98 4 359 3 	5 0 5 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 
3505 231 6 362 13888 9709 3 	0 0 0 1 0 0 0 
1329 370 	1 0 
3505 95 599 13 144 6 8 9709 21 8 362 13888 56 4 964 850 14 668 42 51 738 26310 2 1078 224 385 14 3 	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
19 312 5 25803 39 10421 6 362 134 4 4695 5 7717 3 	0 0 0 0 0 0 0 1 0 0 0 0 0 0 
19 5489 39 14 33 1422 7 728 58 312 7 165 32 285 5 8 335 75 3099 2010 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
158 1680 452 642 8 4117 13 540 2010 6 171 11 2287 30223 1823 7 436 504 1046 513 2 1400 6352 6 719 227 6 6271 546 3 	0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 1 0 
223 388 395 6541 2 49 38 6 1327 3 	5 0 0 0 0 0 0 0 1 0 
23860 2 156 370 	1 0 1 0 
223 388 588 7 4236 67 27 594 546 13 144 109 8 861 502 125 223 436 504 1046 513 11 817 428 3 	5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 0 2 3 0 0 0 0 
106 6 4 298 1327 2 4 1803 5 223 3218 766 427 6 546 2 1011 11446 13285 2 91 1078 224 385 33 20 7759 8 6541 5 388 139 43 8 113 5 2700 14107 41 7635 4104 3 	0 0 0 0 1 0 0 0 0 5 0 0 0 0 1 0 0 2 3 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 
248 25762 12611 13376 14 8 4104 5 317 499 2474 2 457 2878 2 7635 3743 7697 2 3012 7693 11 10123 2 14213 28 1379 393 2 1930 67 5 4 919 5 24111 1259 4 955 2 317 352 493 9 402 470 10 7 4 623 3 	4 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
99 1327 2 13285 91 1078 33 20 15250 4 6541 5 388 27 4 298 432 1261 1001 28 4 2700 36 1130 3 	0 1 0 8 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 
1379 817 168 22785 24758 932 4 1261 34 51 1001 49 26 37 20 8 27865 113 5 2700 3 	5 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 
86 14 469 26 4 393 34 2287 190 70 3 	0 0 0 0 0 0 0 0 0 0 0 
19 6541 5 4 223 388 30 8 1246 14180 5 4 227 495 9733 28 513 2 56 3630 7 263 4 4934 546 1294 3 	0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 1 0 0 
22246 1442 1085 113 345 388 6 298 3 	0 5 0 0 0 0 0 0 0 
3229 763 370 	10 11 0 
19 5478 7411 4587 2693 9 4442 10 6 8 1826 423 13 144 14 37 6498 3136 708 2 457 4 298 2 11 960 76 13761 37 20 6438 7 71 169 3 	0 0 6 9 7 0 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20282 12 7564 12 11 12 3999 12 2 7863 28 8 3049 4442 4158 2 14 6 41 1647 25 2370 9024 701 708 550 26 4 1085 113 20 2274 7 28300 4 76 3 	0 0 8 0 0 0 8 0 0 0 0 0 0 4 0 0 0 0 0 0 0 6 7 0 10 11 0 0 0 0 0 0 0 0 0 0 0 
12 212 9 76 149 10 463 7 2173 644 119 754 2641 32 8 382 973 2 32 207 208 27 5086 11 32 27539 28750 2 12 5839 3999 91 2370 9024 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 8 0 6 7 0 
212 14 4 20683 2 852 3334 52 1290 8233 338 14256 11 25677 1998 4840 6 4 15158 169 5 5086 13 232 319 2 34 8 17165 5493 2 49 68 121 38 40 932 10048 3 	0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2370 9024 87 245 13 144 26 4 1442 2693 39 4729 8 17717 2 4442 14610 14085 1514 10473 11 29542 3 	6 7 0 0 0 0 0 0 6 7 0 0 0 0 0 4 0 0 0 0 0 0 0 
88 422 4 14610 32 258 29 12 19 6495 5 4 11561 8734 13 1287 30 7 1929 16 13955 5 4 4442 6254 338 10089 16 4 1085 1294 75 4 84 11 338 25400 5 4 25665 3 12 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
88 20 4 85 126 1085 12 7716 12 5 4 4442 42 4763 10069 701 5086 169 2 41 3059 1127 11 10574 496 198 5478 3756 1518 42 9774 30134 25 466 3 	0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13512 4 860 715 11 30041 25177 393 6 8133 20195 169 2 4 4442 39 847 563 13 4 578 6 2147 7713 2 1146 7 182 703 3 	0 0 0 0 0 0 4 0 0 0 1 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
417 42 137 51 8 621 29335 6 5086 6 56 8 6402 5 84 2 1307 11 2596 42 51 231 94 778 3 	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6169 95 14368 147 6 4799 1380 3 	0 0 0 0 0 0 1 0 
4990 2 1380 370 	1 0 1 0 
24779 4158 5399 77 446 67 28243 58 2028 6 8 3118 465 5 1380 15 4799 974 5 11455 11 543 190 7 666 2 466 14 13 144 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
515 14 4 5472 3095 13 81 669 6 4 10156 5 11457 49 224 5 4 10132 137 915 4 3110 298 5 12731 290 13 144 3 	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
11457 30 137 127 470 9 195 493 10 1667 5 12731 2 49 139 54 100 4256 3082 37 4728 7 4 292 3 	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
515 3077 14 5478 4587 4982 12112 5 1380 9 20865 10 393 36 804 2468 6 4 5472 3 	0 0 0 0 6 9 9 9 7 0 4 0 0 0 0 0 0 0 0 0 
106 4158 5 4 306 11 520 42 231 25 14458 859 11455 16 131 2 11 139 36 15360 703 26 4 934 13820 20 4 534 5 8 2857 28341 113 3 	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1783 5 24523 73 421 13931 3 	0 0 1 0 0 0 0 
2996 270 	1 0 
1183 7 232 195 3 	0 0 0 0 0 
9 72 12806 821 1477 10 	0 0 5 0 0 0 
949 421 18992 722 18426 	0 0 0 0 0 
516 1231 955 84 1749 28 3481 4158 3 	0 5 0 0 0 0 1 0 0 
22393 23900 2 2758 370 	10 11 0 1 0 
516 1231 955 2836 36 4849 1749 13 144 83 638 5 8 3180 817 10432 2795 13731 58 6505 6 4799 2758 2 436 1654 14 3 	0 5 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
19 55 36 1749 6 4 290 557 5 144 83 116 195 638 5 4 536 7231 19933 2693 9 7033 10 13731 58 6505 13 4 1231 459 5 4 955 25 3481 2 7 4 623 5 4 359 5 22484 24245 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 9 9 7 0 4 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 10 11 0 
19 1231 578 1803 6 4 465 2 8716 13395 22485 2 91 560 4 7033 2 56 30 5317 25 4 2559 338 76 11 879 6 3127 3481 2 34 1523 2324 63 9832 27435 3 	0 5 0 0 0 0 0 0 0 2 3 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
13395 14 4 7954 16 58 27523 20 38 811 49 33 34 998 14966 7 3019 63 436 1451 4 28512 14322 3 	8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 7033 20 3696 6 413 535 28 2808 5 965 44 2184 27 4 25381 7231 242 552 9 12462 10 11 5317 3420 25 3180 76 578 2 58 186 9909 3 	0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 9 7 0 4 0 0 0 0 0 5 0 0 0 0 0 0 0 
7033 638 42 134 1359 27501 9832 909 13 7231 2457 3656 6 2758 2 198 4 1302 5 14474 54 12462 1938 2 11 13 1231 10569 11 84 3746 494 4 955 3 	4 0 0 0 0 0 0 0 0 5 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 5 0 0 0 0 0 0 0 0 
4997 39 4701 7 2559 92 4 6547 49 3180 338 466 358 66 42 100 26107 70 4 2795 3 	1 0 0 0 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 
1231 578 7716 10332 4 9940 2 258 66 42 2149 4 3180 578 3133 11 26410 4 5553 1296 2633 10432 2795 3 	5 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 
48 8821 9750 964 225 3354 6 271 3 	1 5 0 0 0 0 0 1 0 
2096 370 	1 0 
82 48 4752 639 4095 8 15354 11 1397 964 225 3354 13 144 21 271 15 5805 12235 607 2 41 607 168 14 3 	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 11 0 0 0 0 0 0 0 
12 82 48 8821 338 639 225 3354 21 5805 12235 607 4095 8 30205 11 8 964 1148 67 2 12 14 168 25128 19344 2 1288 26 4 55 28454 13 1394 36 38 778 3 	0 0 1 5 0 0 0 0 0 10 11 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 
12 5772 149 862 41 2281 1600 21 4 2436 846 11 4 964 13854 387 67 4 14289 225 4 639 20 3354 2 12 33 14 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1050 2291 7905 46 4253 8105 5 14683 3 	1 0 0 0 0 0 0 0 0 
3483 370 	1 0 
19420 6 1050 42 344 14852 759 28 5318 20727 6 25734 29036 26 66 358 435 4253 4 8105 5 14684 3 	0 0 1 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 
3986 9382 2 1028 5 4 3201 9179 2 91 248 629 8 48 213 344 4 14852 2 116 5 56 6307 967 14503 2 6 8 10507 2414 98 4 8095 225 14098 6 11883 2 8 919 499 493 9 222 470 10 757 5 3183 3 	2 3 0 0 0 0 5 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 
11883 30 4 2181 5 1050 15 85 1358 28723 2 2414 16 4 28431 24067 93 114 5725 131 367 3 	1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 
9382 14 4 213 59 27 105 275 15 22675 9179 59 344 151 20092 7905 11 55 30018 7905 6 4 10507 2 56 7668 7 41 30021 2833 44 3721 234 4 2678 20653 9 16710 19542 10 6 4 1873 5130 3 	8 0 0 0 0 0 10 11 0 10 11 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 13 0 0 5 0 0 0 10 11 0 
12 537 3062 30 1120 177 71 5 4 7905 269 26096 15230 11 3728 759 6 4 9811 5 14683 11 4 9811 5 4 14503 11 136 4 1311 56 36 6 4 25818 5 8 2833 111 42 38 2809 685 2 12 9382 14 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 
12 132 1404 26 4 7621 5 582 15230 11 14575 46 4253 116 8105 5 4 14684 913 11 3728 759 6 68 913 2 12 33 233 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1180 2073 14227 2555 368 3 	10 11 0 5 0 0 
5853 370 	1 0 
1180 2073 3685 13 144 8 2555 368 693 5 5332 7 41 1085 7853 5 6586 2 1180 629 245 3 	10 11 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 
88 422 41 3218 766 216 32 258 24102 3852 9176 21781 20 3685 6 22633 3 	0 0 0 6 7 0 0 0 2 15 15 3 0 0 0 1 0 
86 20 4 4938 2833 3685 68 73 6 4 5474 3 	0 0 0 0 0 0 0 0 0 0 0 0 
1180 2073 25564 1581 1351 6623 2 28777 2 28027 11 133 5377 3 	10 11 0 0 0 0 0 0 0 0 0 0 0 0 
1333 1324 17 687 17 896 222 3 	0 0 0 1 0 0 0 0 
6875 370 	1 0 
1337 54 116 5 4 611 889 6 4 2943 734 13 144 3 	0 0 0 0 0 0 0 0 0 5 0 0 0 0 
248 39 38 1744 670 889 11 620 38 2060 16 58 1898 3 	4 0 0 0 0 0 0 0 0 0 0 0 0 0 
21756 5265 	6 7 
17 1140 29 687 30 2017 8 96 7807 3 	0 0 0 1 0 0 0 0 0 0 
767 445 193 13 1507 217 3638 7 15262 25 436 11 5597 46 38 40 29854 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1971 164 12701 22789 345 139 30 2149 26 12 116 182 1125 6 310 12 36 406 4 14129 6 4 757 3 	0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
17 1140 7 350 11532 976 3 	0 0 0 0 1 0 0 
17 1965 7638 937 332 12 1510 12 7 1248 2 15012 2052 5 1409 3 	0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 
17 985 309 429 3294 16 220 13 227 913 2 3302 2669 3 	0 5 0 0 0 0 0 0 0 0 0 0 0 0 
6873 13093 	6 7 
17 426 164 6883 7618 345 76 25994 7 4191 9752 5 1507 3 	0 0 0 2 3 0 0 0 0 0 0 0 0 0 
17 1180 2387 13387 29744 804 429 3 	0 5 0 0 0 0 0 0 
17 687 10334 723 27 594 359 5 7230 3 	0 1 0 0 0 0 0 0 1 0 
17 687 14237 9658 21 4107 5 116 332 2014 6 2071 56 54 7883 25 1583 29882 3 	0 1 0 0 0 0 0 0 5 0 0 1 0 0 0 0 0 0 0 
11371 20447 	6 7 
17 4498 11 482 2323 364 7 1150 5635 7 28800 482 15 10101 1733 3 	0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6873 19176 	6 7 
17 675 436 453 2051 3080 2468 6 2057 3 	0 0 0 0 0 0 0 0 0 0 
950 2 2125 13994 13 509 3348 3 	8 0 8 0 0 8 0 0 
2096 370 	1 0 
399 158 8820 2125 2 15447 8 680 219 25 1994 509 2 6305 13 144 25 426 164 1767 950 2 8 168 14 3 	5 0 2 3 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 2 3 0 0 0 0 0 
2125 11 950 996 21 4 240 15 182 616 2317 11 815 7 2049 7 4 1651 21 4 263 5 58 220 2 4 804 429 15 168 14 3 	8 0 8 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1961 2 4 1028 5 4 240 15 476 960 8 423 6 271 15 7597 8550 377 26 2125 34 503 2033 509 7 35 1070 162 16 220 6 4 910 104 13 4 608 5 4 7199 227 913 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 7 0 0 8 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 
106 4 182 2 19449 13291 2 14 37 20 137 14287 26 2125 11 509 280 1532 43 4 486 337 626 4 399 240 8 1035 56 7597 8550 245 7734 41 6350 1452 7 2655 4 227 28644 3 	0 0 0 0 2 3 0 0 0 0 0 0 0 8 0 8 0 0 0 0 5 0 0 0 5 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 0 0 
19 377 14 950 2 44 30 4112 7 219 509 884 2 3098 220 125 2125 11 4 486 240 3 	0 0 0 8 0 0 0 0 0 0 8 0 0 0 0 0 8 0 0 5 0 0 
873 673 2876 13831 231 762 95 6 271 6 1172 11 663 2 2125 348 16 227 1352 25 4 2245 7 40 1531 3 	0 5 0 0 0 0 0 0 1 0 0 0 0 0 8 0 0 0 0 0 0 4 0 0 0 0 
13291 14 35 696 781 20 26 4 227 913 700 992 3 	8 0 0 0 0 0 0 0 0 0 0 0 0 
1333 1324 17 271 17 896 222 3 	0 0 0 1 0 0 0 0 
2096 370 	1 0 
1337 54 116 5 4 611 889 6 399 1594 13 144 3 	0 0 0 0 0 0 0 0 5 0 0 0 0 
248 39 38 1744 670 889 11 620 38 2060 16 58 1898 3 	4 0 0 0 0 0 0 0 0 0 0 0 0 0 
21310 	4 
17 486 158 509 3372 3309 3130 75 271 2 2006 13 1228 7 1904 6 2460 989 3 	0 5 0 8 0 0 0 0 1 0 0 0 5 0 0 0 0 0 0 
17 2565 2169 11 1588 5 303 5 271 46 350 4 152 347 21 4 263 5 188 11 6 688 3 	0 0 0 0 0 0 6 9 7 0 0 0 10 11 0 0 0 0 0 0 0 0 0 
17 271 7658 639 14137 28 4 343 7 509 7 1198 21 1865 607 3 	0 1 0 0 0 0 0 1 0 8 0 0 0 1 0 0 
17 1271 804 429 1876 7 1443 820 3 	0 0 0 0 8 0 1 0 0 
25098 19134 	6 7 
17 399 158 2125 2033 486 158 509 7 364 148 21 35 1070 2317 3 	0 5 0 8 0 5 0 8 0 0 0 0 0 0 0 0 
17 950 5510 8203 3656 16 309 824 4748 14240 3 	0 8 0 0 0 0 0 0 0 0 0 
17 510 164 2105 7 350 1050 976 3 	0 0 0 8 0 0 1 0 0 
22391 	4 
17 486 2348 39 563 70 5406 6 485 616 3 	0 6 7 0 0 0 0 0 10 11 0 
17 2986 7635 13954 13 4 801 6 1108 3 	0 5 0 0 0 0 0 0 1 0 
17 4038 1876 7 1443 2 46 1257 21 3715 15 1070 2317 3 	0 2 3 0 1 0 0 0 0 0 0 0 0 0 
2096 7385 	6 7 
17 486 164 20792 345 7199 220 46 1797 28 188 22 3 	0 5 0 8 0 5 0 0 0 0 0 0 0 
17 426 429 2826 186 529 19506 24493 7 1368 43 2796 7 2426 511 436 2785 3 	0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 
17 5825 10302 145 539 13 309 824 3 	0 0 0 0 0 0 0 0 0 
17 21701 876 164 21933 15437 1502 5 1121 6 3099 2010 3 	0 0 0 0 8 0 0 0 0 0 0 0 0 
13573 4094 6 85 146 5 2232 556 3 	0 0 0 0 0 0 5 0 0 
9483 2 1108 370 	1 0 1 0 
13573 588 13 144 6 623 1108 6 4 85 146 5 1520 349 25 18365 2059 26606 7 7703 319 638 5 4 16281 482 3 	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
82 3421 10527 5 2059 588 25805 58 9692 6 68 378 1158 292 16 4 165 1256 14577 5 2415 32 10250 5599 972 21 60 1626 9 10710 27083 10 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
399 240 27533 509 7 162 17 1303 3 	5 0 0 8 0 0 0 0 0 
2096 370 	1 0 
