1688 2 1444 136 2 810 23 1020 239 2 19358 3 915 343 4 	10 2 0 1 2 6 4 0 1 2 6 0 3 1 2 
14 1807 3919 1238 2451 5112 2 37 1676 19 2 6 6210 2 32 1735 10246 1435 9 351 52 42 4 	0 3 3 1 6 5 2 2 0 1 2 4 5 2 0 3 3 1 4 5 0 1 2 
897 7682 136 99 82 369 12 7 145 5851 598 2366 11 3 688 367 5 149 2069 330 594 4 	0 3 1 6 4 5 11 0 1 6 0 1 4 0 3 1 4 0 3 3 1 2 
865 3 779 4387 41 16364 136 2 10539 6 680 96 514 4 	4 0 3 1 6 0 1 2 6 4 0 3 1 2 
14 114 18 490 120 99 95 1675 19 92 187 4 	0 1 6 0 1 6 0 3 1 0 1 2 
3513 186 1902 26 458 34 180 4 	5 6 0 3 3 3 1 2 
197 369 2 1506 258 1596 5 350 7601 2 3320 707 830 20 3 304 870 6 1835 447 395 2 45 9 1021 44 30 263 369 11 136 2 132 627 135 4 	0 1 2 4 0 1 4 0 1 2 10 6 5 4 0 3 1 7 8 5 10 2 5 4 5 7 8 0 1 4 5 2 0 1 6 2 
15 68 492 7 450 5 1065 3333 7 4335 467 2 8 12 980 306 4195 2421 35 7 9616 21016 2 16 18 13674 1691 3972 1617 2 281 164 5 2922 841 108 5 506 2 71 5 3 469 10 564 1374 119 4 	2 5 6 0 1 4 5 6 0 3 1 2 2 5 6 0 3 1 6 0 3 1 2 2 6 0 3 3 1 2 0 1 4 0 3 1 4 5 2 5 4 0 1 0 3 3 1 2 
473 165 588 384 33 1643 123 166 1571 2 29 3972 18 4 	0 1 10 7 9 8 10 5 10 2 0 1 6 2 
1923 3 418 369 2 251 473 165 171 1154 9452 3387 38 5781 88 43 2783 3 467 17 1597 61 1155 2089 4 	4 0 3 1 2 0 3 1 10 6 0 1 7 8 11 5 6 0 1 6 12 11 10 6 2 
57 348 340 238 433 395 1596 5 350 2643 9 114 832 300 3 158 270 515 4 	2 0 3 1 6 0 1 4 0 1 4 0 1 4 0 3 3 1 2 
309 141 2 12 38 16569 3 477 11 310 3804 5 16905 819 7 187 37 141 4 	11 10 2 5 7 8 0 1 4 0 1 4 5 4 0 3 3 1 2 
197 2 9 1021 2 17 186 6 3054 269 6 491 50 2429 2576 160 2 7 2736 160 20 128 413 8 490 236 2 23 396 7 518 317 2 6 161 19 4 	5 2 4 5 2 7 9 9 8 5 7 8 0 3 3 1 2 0 3 1 4 0 3 3 3 1 2 4 0 3 3 1 2 4 0 1 2 
15 148 212 73 75 5 3 11027 641 23 110 980 2 16 18 1179 1030 14361 2 116 8 147 169 5 13067 516 995 108 2 3914 4 	2 5 6 2 4 4 0 1 10 4 0 1 2 2 6 0 3 1 2 5 2 0 1 4 0 3 3 1 2 5 2 
57 3 467 15 17 1885 498 6 537 3 304 870 18679 6 884 131 166 4 16 	2 0 1 2 7 8 10 7 8 0 3 1 5 7 8 0 1 2 2 
57 128 944 119 31 7254 47 136 88 5 3014 1596 5 9807 9 3 1433 1436 54 4 	2 0 3 1 6 12 4 5 18 19 0 1 4 5 4 0 3 3 1 2 
658 62 31 5484 47 446 10 15 11021 1736 2 16 3 1999 3007 5 1891 583 8 471 2 8 471 20 944 136 4 	5 10 6 12 4 5 0 3 3 1 2 2 0 3 1 4 0 3 3 1 2 2 5 4 0 1 2 
231 4892 649 684 74 120 5007 11013 24 3 280 5 3 96 1102 4 	0 1 10 6 0 1 6 10 4 0 1 4 0 3 1 2 
51 150 54 965 67 290 120 1779 9 680 96 4 	4 0 3 1 2 0 1 6 4 0 1 2 
1813 20 3 77 104 290 200 99 6 11481 22 89 21 7868 22 724 4 	5 4 0 3 3 3 1 6 4 0 3 1 4 0 1 5 2 
13664 746 422 239 4882 6979 23 11078 6 11857 4 	0 3 3 1 6 5 4 5 2 5 2 
14 415 27 2412 4 	0 1 6 12 2 
51 77 104 313 122 2 25 27 24 5080 864 2 53 21 6159 864 313 724 4 	4 0 1 0 1 2 5 6 4 0 1 2 10 4 0 1 0 1 2 
57 25 153 6 5070 1013 21 6145 4 	2 5 6 4 0 1 4 5 2 
357 10 10580 5 7 1342 781 7175 9 7 6553 1198 12 35 33 1418 7 1113 3058 2740 202 12612 15309 17 310 7501 12 2 24 324 24 3 173 435 2 503 15 2843 4981 16 35 63 20 3 377 101 3 250 396 1713 4 	5 0 1 4 0 3 3 1 4 0 3 1 5 7 9 8 0 3 3 1 4 0 1 6 0 1 11 2 16 17 4 0 3 1 2 0 3 3 1 2 7 8 4 0 1 4 0 3 3 1 2 
51 95 71 3058 1644 42 2808 6 11469 152 49 61 296 19 5 3 469 10 781 17254 4694 7 938 881 10 2740 11 3 692 215 61 11 3 215 5 5372 4 	4 0 3 3 3 1 10 4 5 2 0 3 3 1 4 0 1 0 3 1 6 0 3 1 0 1 4 0 3 1 4 4 0 1 4 5 2 
702 12 518 5973 9678 7 326 8 1902 35 63 645 495 19 4 	10 0 1 7 8 0 1 2 7 9 8 4 0 1 2 
333 118 434 2 1460 1894 6 1560 1284 49 9 3065 11 116 61 9 184 11 253 4 	11 5 6 2 5 7 9 8 5 10 4 5 4 5 4 4 5 4 5 2 
51 635 3058 1644 101 3 250 396 1713 2 1366 11 3 13709 3058 16450 2 3 1342 35 9336 7 1568 518 5 3 10105 1756 927 11 116 61 25 35 5 781 2025 37 3 1756 927 11 253 4 	4 0 3 1 4 0 3 3 1 2 4 4 0 3 3 1 2 0 1 7 8 0 3 1 4 0 3 3 1 4 5 11 5 6 4 0 1 2 0 3 1 4 5 2 
4012 6 7881 2 3 3372 27 512 3 7352 4 	10 4 5 2 0 1 6 10 0 1 2 
725 905 11 3 286 5 258 2754 237 	5 6 4 0 1 4 0 1 2 
107 2833 350 1780 105 711 24 324 7 4246 7085 11 3 2278 19518 9599 23 1140 9 3 2291 6834 4 	0 3 3 1 7 8 16 17 0 3 1 4 0 3 1 6 4 5 4 0 3 1 2 
14 1780 10508 20 170 4661 67 	0 1 6 4 0 1 2 
143 76 9041 90 15 222 16 71 5 85 1292 93 43 4319 50 503 2719 48 7 777 606 12 969 9 3 10152 168 8 9 3 21387 5 687 305 101 3 21367 5 437 825 2 8 7 1113 606 12 969 9 241 114 8 9 437 4844 6 7497 3 17577 16084 6 3 4281 5 687 131 4 	29 2 5 7 9 8 2 5 4 0 1 10 5 6 0 3 1 2 0 3 1 5 6 4 0 3 1 4 4 0 1 4 0 1 4 0 1 4 0 1 2 2 0 3 1 5 6 4 0 1 4 4 0 1 7 8 0 1 12 4 0 1 4 0 1 2 
275 76 8306 4296 36 85 2963 5958 151 2291 9 470 48 3268 28 511 239 79 19777 1290 102 26 5544 2824 827 2037 20 637 12 7192 201 15943 9428 800 20 3 3769 24 458 76 8 5505 6 565 239 79 5587 543 8 5889 5517 76 4 	29 2 0 1 6 0 3 1 11 6 4 5 2 6 4 0 1 2 0 1 18 19 6 0 3 1 4 5 5 6 5 2 6 5 4 0 1 4 12 2 2 6 4 0 1 2 0 1 2 0 1 2 2 
380 76 777 781 4296 2 88 5 50 4669 9 7 10152 168 2 31 249 1461 6 4146 9 565 3242 61 31 1113 585 5 253 4 	29 2 0 3 1 2 18 19 0 1 4 0 3 1 2 6 13 14 7 8 4 0 1 11 2 0 1 4 5 2 
309 224 4661 1038 2 1460 9 3065 11 253 808 154 9 350 1780 17 389 7 5903 10 4753 8 36 34 4191 2 24 3 1499 2 6 7251 1113 4 	11 0 1 6 2 5 4 5 4 5 6 5 4 0 1 7 8 0 1 0 1 2 6 0 1 2 4 0 1 2 7 8 5 2 
309 43 370 7 777 87 470 2 73 95 38 43 1549 249 9 698 5 565 800 60 50 3801 3725 38 30 1321 19662 6 2013 66 2789 21 15 2354 538 3 16136 16 6 50 7517 9447 4 	11 5 6 0 1 4 5 2 24 25 2 5 6 5 4 5 4 0 1 2 0 3 1 7 8 13 14 7 8 0 1 4 2 6 10 0 1 2 4 0 3 1 2 
2309 3725 2 82 84 2 17 95 71 75 5 12130 93 25 1002 6 511 267 483 4 	0 1 2 4 5 2 6 0 1 4 4 5 10 5 6 4 0 3 1 2 
51 3065 11 3 692 215 2 7 6111 10 4191 2 24 3 1499 2 17 6 7251 777 4 	4 5 4 0 3 1 2 0 1 0 1 2 4 0 1 2 6 7 8 5 2 
718 7 1342 116 105 1012 565 800 6 3 6111 10 1447 17253 2 102 7 116 17 62 360 6 30 49 2227 24 7420 66 17255 8 50 2789 21 2354 538 3 565 800 4 	11 0 3 1 7 8 0 1 4 0 1 0 3 1 2 0 3 1 6 10 12 7 8 13 14 4 6 0 1 2 0 1 4 6 10 0 3 1 2 
14 944 6111 10 3814 9441 38 30 3293 155 191 862 4 	0 3 3 1 5 10 7 9 8 4 0 1 2 
726 52 1780 17 9703 2833 2 25 1355 6 3677 251 670 4 	11 0 1 6 13 14 2 5 7 9 8 0 1 2 
454 2 1395 2843 4981 35 229 8 925 3 7371 3372 12 25 35 101 3 250 396 1713 67 4012 6 3 1644 5 6432 15035 26 116 8 3 9117 5 3 77 13333 2 114 10236 7 130 1268 1017 9 1667 8 3 5903 10 4753 540 16761 1460 9 3065 11 253 27 6930 249 2832 4 	10 2 10 0 1 7 8 2 6 0 3 1 5 5 6 4 0 3 3 1 2 10 4 0 1 4 0 1 4 5 2 0 1 4 0 3 1 2 5 6 0 3 3 1 4 5 2 0 1 0 3 1 6 5 4 5 4 5 6 13 20 14 2 
3203 2 25 5683 1395 1460 1038 253 9 17198 60 1155 5815 50 207 781 4296 67 5136 944 3725 10 6937 9172 3 1887 800 12 3 3725 11016 11 137 60 73 3 1654 291 1357 28 635 66 3725 974 10072 11 59 207 5587 4 	10 2 5 6 10 5 6 5 4 5 2 7 8 0 3 3 1 2 0 3 1 0 1 6 0 3 1 5 0 1 6 4 5 0 1 0 3 1 6 4 0 3 1 6 10 4 0 3 1 2 
2518 2 3 1780 2459 1395 2789 64 226 339 130 1635 6 511 267 483 2601 6 565 3242 36 191 1131 9 470 4 	10 2 0 1 6 10 5 5 6 0 3 1 4 0 3 1 10 4 0 1 6 0 1 4 5 2 
172 416 2 17762 585 5 3 215 2 710 3 109 3453 5 18378 2 36 551 1904 4190 6 3649 4 	4 5 2 0 1 4 0 1 2 10 0 3 1 4 5 2 7 8 13 14 4 5 2 
14 71 7074 6 52 258 1899 27 3 3649 5 788 5 3 2657 9814 1284 1148 87 470 9 1677 23 3 1116 5965 8 1216 11 7468 9 1908 4 	0 3 1 4 0 3 1 6 0 1 4 5 4 0 3 3 1 6 4 5 4 5 4 0 3 1 2 6 4 5 4 5 2 
1278 224 7120 2008 365 49 4779 20 50 19459 1017 48 7628 3 1116 5965 48 9 511 267 483 2 43 41 49 3453 6 3649 4 	11 0 1 6 0 3 1 4 0 3 1 2 6 0 3 1 2 4 0 3 1 2 5 6 13 14 4 5 2 
13635 2 3 1780 2782 1395 3 777 2072 105 36 7 910 126 5506 10970 1638 11 781 470 4 	10 2 0 1 6 10 0 3 1 7 8 0 3 1 6 0 1 4 0 1 2 
8820 1638 105 30 9590 21 1216 249 23 3 781 3797 61 23 3 2433 5 3649 24 3 1126 5 7 1113 5861 4 	0 1 7 9 8 4 6 10 4 0 3 1 4 4 0 1 4 5 4 0 1 4 0 3 1 2 
824 3 1559 12 755 777 1638 8 50 194 9222 2815 12 3 781 5903 10 4753 1201 1905 6 50 7010 2 3 777 2072 38 30 18218 9 32 3237 6 1983 7 1967 6008 5 781 1638 4 	4 0 1 11 0 3 1 2 0 3 1 6 11 0 3 1 0 3 1 6 4 0 1 2 0 3 1 7 9 8 4 0 1 7 8 0 3 1 4 0 1 2 
3937 2 3 1780 105 711 24 324 7 4246 1213 11 1395 2843 4981 35 63 771 10423 9 3 749 4 	10 2 0 1 7 8 16 17 0 3 1 4 10 0 1 7 9 9 8 4 0 1 2 
824 3 1559 12 1113 2789 21 3 749 36 390 7 9601 56 5 451 9 253 202 7881 8 36 63 570 6 10893 102 5565 87 1321 49 565 800 11 50 7517 9447 2 1460 9 3 749 36 58 34 1063 338 4191 6 709 102 1114 9 470 4 	4 0 1 11 0 1 4 0 1 7 8 0 3 1 4 5 4 5 4 5 2 7 8 12 7 8 0 1 4 0 3 3 1 4 0 3 1 2 5 4 0 1 7 8 0 3 3 1 7 8 0 1 4 5 2 
3525 2 3 1780 2459 1395 1284 1155 36 4796 623 9 405 3065 61 9 4078 11 3 215 4 	10 2 0 1 6 10 5 10 7 8 10 4 0 1 4 4 5 4 0 1 2 
1084 565 3242 4219 49 8 511 267 483 4219 249 9 3 191 6873 5 253 2 52 17 10378 3 3372 71 44 433 106 1284 31 249 1461 6 4146 9 565 3242 61 50 1113 4725 4 	11 0 1 6 10 2 0 3 1 6 10 4 0 3 1 4 5 2 5 6 10 0 1 5 7 8 11 5 6 13 14 7 8 4 0 1 4 0 3 1 2 
3964 121 110 17452 400 11 52 1780 237 	2 5 0 3 1 4 0 1 2 
2711 3761 5 1065 16850 3 1011 2730 12 1113 2789 31 49 1461 6 4146 9 565 3242 61 50 777 2978 4 	0 1 4 5 6 0 3 1 11 0 1 6 13 14 7 8 4 0 1 4 0 3 1 2 
454 2 1299 525 3143 8 1117 13367 942 12 1342 2140 1021 192 1878 161 19 49 5 50 5475 519 988 6847 61 1114 98 4 	10 2 0 3 3 3 3 1 6 11 0 1 6 15 0 3 1 5 4 0 3 3 3 1 11 5 6 2 
824 3 1559 12 3 2428 4771 5 519 988 4199 565 3242 2 52 2782 12 503 4893 3722 781 1284 6 226 249 1635 6 2795 16781 971 4 	4 0 1 11 0 3 1 4 0 1 6 0 1 2 5 6 11 0 1 6 0 1 7 8 0 1 4 0 3 1 2 
3203 2 106 3 1011 2730 17 6102 2 1114 243 36 191 6791 166 20 20191 2037 61 1284 98 6 3 1559 12 102 2037 2136 511 267 483 8 12 5870 9 102 2037 1223 595 21 3 126 7 3725 81 2420 17127 6 565 3242 4 	10 2 11 0 3 1 6 12 2 5 7 8 0 3 1 4 0 1 11 5 6 4 0 1 11 0 1 6 0 3 1 2 11 6 4 0 1 6 15 4 0 1 0 1 7 9 8 4 0 1 2 
231 17 3331 154 3 973 1739 2 771 9 3 477 5 3 215 4 	5 6 10 5 0 1 6 2 10 4 0 1 4 0 1 2 
14 1113 215 6791 160 35 73 3673 3 777 215 6791 160 202 6173 4 	0 3 3 3 1 7 9 8 0 3 3 3 1 4 5 2 
3525 2 26 4328 9 3 2628 2 1114 6771 7 190 5912 5 50 519 20644 6 1198 947 48 295 565 3242 3289 2122 49 8 511 267 483 1630 2122 249 2601 6 548 947 4 	10 2 11 6 4 0 1 2 5 6 0 3 1 4 0 3 1 4 0 1 2 10 0 3 1 6 10 2 0 3 3 1 6 10 10 4 0 1 2 
558 4789 5 646 9 519 10739 2987 9 3 405 205 839 8 346 79 93 432 5 12 3614 908 881 1126 76 2 19068 2 10555 12 3 519 10739 2995 785 9 3 2628 90 73 30 1481 6 3 9601 432 1114 2233 2 248 6 50 18856 2619 2 101 66 2440 102 26 780 988 4 	0 1 4 5 4 0 3 1 4 0 1 4 0 3 1 2 10 5 4 0 1 6 0 1 2 2 10 2 6 11 0 3 3 1 6 4 0 1 7 9 9 8 4 0 3 1 5 6 2 18 19 0 3 1 2 4 0 1 18 19 0 1 2 
558 571 3378 5 1065 21 3 405 67 1934 66 1199 4103 2 102 26 18376 3593 8 1874 1199 2 3 1556 205 1756 2037 11 777 3058 8 20339 1638 9 756 6923 7 405 1644 2846 75 6 30 7 2261 5719 5 293 10247 3 173 114 10 183 3621 17 1503 168 79 7 19779 183 160 3705 18205 756 2111 76 4 	0 3 1 4 5 4 0 1 2 6 0 1 12 2 18 19 0 1 2 0 1 2 0 1 4 0 1 4 0 3 3 3 1 4 5 6 0 3 1 6 15 7 8 0 3 1 4 13 14 0 3 1 0 3 1 6 4 5 2 0 3 3 1 6 0 1 10 2 2 
4013 49 1219 2 1342 1638 11 116 31 2792 20 49 10019 23 1460 61 777 1638 11 3 405 93 3 5903 10 4753 17 49 2832 4 	6 16 17 2 0 1 4 5 7 8 4 16 17 4 5 4 0 1 4 0 1 10 0 1 0 1 6 13 14 2 
1282 2 2843 4981 1355 6 203 3 259 7371 3372 24 3 168 114 435 26 25 185 24 3 173 435 4 	10 2 0 1 7 9 8 0 3 3 1 4 0 3 3 1 11 5 6 4 0 3 1 2 
843 114 17 49 1526 2278 673 14981 735 61 3 3079 4 	0 1 2 16 17 6 4 0 1 4 0 1 2 
107 16932 17401 2116 2 17931 2 10555 12 2 584 66 1199 4103 2 3 1556 205 7 168 10 10105 927 323 6 3 777 7145 2740 8 3 777 56 5 3 191 168 914 17 7 2261 5719 5 3 168 183 160 4 	0 3 3 1 2 10 2 6 11 2 6 0 1 12 2 0 1 4 0 1 0 3 1 6 4 0 3 3 1 2 0 3 1 4 0 3 3 1 6 0 3 1 4 0 3 3 1 2 
51 3824 2 24 198 3 173 8 168 114 1073 24 324 211 5 3 4960 7229 2529 1460 3660 9 3 2291 6834 105 36 34 9703 7466 7085 4 	4 5 2 4 0 3 3 3 3 3 1 16 17 5 4 0 3 3 1 5 6 4 0 3 1 7 8 0 3 3 1 2 
29 15773 10835 24 3 872 5 1949 214 10 103 2024 4 	0 1 6 4 0 1 4 0 1 0 3 1 2 
107 4511 934 750 7 512 13 992 55 843 2 2317 8 1797 440 349 12 684 173 10516 11 14019 390 9 727 3215 2316 18511 6856 7 1258 17504 82 158 423 143 4 	0 3 1 6 0 3 3 3 3 3 3 3 3 3 3 1 5 6 0 1 4 5 6 4 0 3 3 3 1 0 3 1 4 0 3 1 2 
14 880 1760 140 162 11 3 2131 1016 374 260 2 60 1188 9 509 2652 2 3 114 44 30 2215 6 539 475 1016 5 26 130 26 13 890 22 374 3 382 2405 5 3600 13 1790 55 17 528 4 	0 1 6 0 1 4 0 3 1 4 5 2 2 4 4 0 1 2 0 1 7 8 12 4 6 0 1 4 0 3 3 3 3 1 11 0 3 1 4 0 3 3 1 7 8 2 
14 825 15777 142 806 6 942 5856 1974 6 481 3 1016 2 60 17 1139 1050 26 7 49 7472 980 5 17605 10516 117 4064 9 209 4 	0 1 6 0 1 7 8 0 1 7 8 0 1 2 2 7 9 8 4 0 3 3 1 4 6 5 7 8 4 5 2 
14 825 624 26 253 835 6 488 308 7 509 379 349 2434 34 499 13 7862 55 11 3 6382 5 2178 2 5208 2 1467 8 3533 1184 4 	0 1 6 11 5 6 4 0 1 0 3 3 1 6 0 3 3 3 1 4 0 1 4 5 2 5 2 5 2 0 1 2 
6423 675 27 20 7 12282 2824 827 9 3 405 2 45 2611 3 2835 11 7 1271 9434 28 29 308 101 3 266 5 1761 4804 1475 11 1315 1174 4 	0 1 6 4 0 3 3 1 4 0 1 2 5 6 0 1 4 0 3 1 4 0 1 4 0 1 4 0 3 1 4 0 1 2 
14996 34 17416 173 267 2 3 880 5003 5315 1475 9 661 5 2813 8 2781 2 60 29 308 35 141 365 3791 6 400 110 1887 9709 1707 18466 9 45 3 2582 10 459 17 9 3647 4 	6 0 3 3 1 2 0 1 6 0 1 4 5 4 0 3 1 2 2 0 1 7 9 9 9 9 8 0 3 1 4 5 4 5 0 1 0 1 6 4 5 2 
29 308 10 1271 451 1585 264 7 6908 504 9 3 4232 3285 215 2 60 7 927 6 4884 59 504 81 227 2007 53 69 400 88 5 3 3457 5 769 8 1980 611 4804 9 3 2150 349 4 	0 1 0 3 1 6 5 0 3 1 4 0 3 3 1 2 2 0 1 7 8 0 1 7 9 8 15 0 1 18 19 0 1 4 0 3 3 1 6 4 0 3 1 2 
14 880 178 3 934 122 223 3 6382 5 843 2 2317 8 1797 155 509 379 4 	0 1 4 0 1 5 6 0 1 4 0 3 3 3 1 4 0 1 2 
558 499 13 5066 55 17 1047 11 158 42 10 9355 2 8 5843 4994 7 8917 10562 834 6 1191 3 6959 5 3329 15894 4 	0 3 3 3 1 7 8 4 0 1 0 1 2 2 5 6 0 3 1 7 9 8 0 1 4 0 1 2 
4490 9 3 1797 440 2 512 13 11460 22 17 19714 11 1415 611 199 3 2673 1613 1231 4 	10 4 0 3 1 2 0 3 3 1 7 8 4 0 1 4 0 3 3 1 2 
156 9 7 9786 6 3 626 5 215 5399 525 15735 52 42 2 3 934 2036 6 7514 13 6154 22 9 21282 13434 223 11 7 3526 6730 2 474 2 20718 859 12 4165 9 7069 704 196 3 444 1113 854 4 	2 4 0 1 4 0 1 4 0 3 3 1 0 1 2 0 1 7 9 8 0 3 1 4 0 3 1 4 0 3 3 3 3 3 3 1 5 6 4 0 1 4 0 3 3 1 2 
6426 3387 62 1124 3 15844 5 69 1301 2210 23 173 844 2 8 34 1024 19 180 9 3 409 8 200 820 10 1060 44 30 4804 2760 23 34 235 13 1678 22 9 940 1301 4 	0 1 10 6 0 1 4 0 1 6 4 0 1 2 2 0 3 3 1 4 0 3 3 3 1 0 1 7 9 8 10 4 0 3 3 3 1 4 0 1 2 
51 34 6098 1774 2 3 880 6777 310 13 204 22 9 4286 23 913 3 304 1918 5 3962 633 11 17746 589 9 1717 661 48 7 412 12 17 581 411 6 180 2694 201 9 2014 1504 8 1131 16592 4 	4 0 3 1 2 0 1 6 0 3 3 1 4 5 4 6 0 3 1 4 5 6 4 0 1 4 0 1 2 0 1 5 6 13 14 7 8 0 1 4 6 0 3 3 1 2 
14 349 185 33 417 34 499 13 6147 55 9 10799 15975 223 11 2317 440 8 7249 905 12 31 171 9 934 28 3 215 4 	0 1 7 9 8 0 3 3 3 1 4 0 3 1 4 0 3 3 3 1 5 6 10 4 5 4 0 1 2 
57 122 10 410 44 146 25 3290 11 168 2394 6 1986 3 2131 728 23 9533 11 71 42 7 833 261 19 180 9 3 1324 168 3351 223 11 7249 3697 4 	2 5 0 1 7 8 5 12 11 0 1 7 8 0 3 1 4 6 4 0 1 0 3 3 3 1 4 0 3 3 3 1 4 0 1 2 
5396 2 3 880 15839 3 329 1564 4812 6 1388 1268 756 102 26 77 8504 8 3154 7 1161 5476 5 13 1676 22 320 9 765 3697 2 37 170 556 3 329 1161 4 	10 2 0 1 6 0 3 3 1 7 8 0 1 18 19 0 1 2 5 0 3 1 4 0 3 1 5 4 0 1 2 2 0 3 3 3 1 2 
14 3751 3739 5 4126 9 3 349 684 25 71 5 3 49 17399 5 3 475 4055 2123 2 8 3 16061 950 3235 23 1437 612 21 13 1529 22 11 7 17764 4797 9 5138 6 7 4231 17714 9 1545 199 3 547 2937 2683 2301 4 	0 3 1 4 5 4 0 1 6 5 5 4 0 3 1 4 0 3 3 1 2 2 0 3 1 6 4 5 6 4 0 3 1 4 0 3 1 4 5 4 0 3 1 4 5 4 0 3 3 3 1 2 
8620 5985 84 5 7 13 8041 22 843 440 1875 11 3 1175 13541 9 15175 2 3571 2 60 341 1839 6 13 2472 11 34 554 7404 5 444 5179 2317 3583 5165 4 	5 6 5 4 0 3 3 3 3 3 1 4 0 3 1 4 5 2 5 2 2 6 10 4 0 1 4 0 3 1 4 0 3 3 3 1 2 
405 1797 748 892 13512 13875 79 700 2 8892 76 2 64 62 9361 3 405 4055 3821 11 3 1252 2 3235 13 161 22 11 34 966 1020 4837 2 257 246 20 7157 1225 4 	0 3 3 3 3 1 2 5 2 5 2 2 5 10 6 0 3 3 1 4 0 1 2 6 0 3 1 4 0 3 3 1 2 4 5 4 0 1 2 
775 777 4724 2 871 3583 6628 79 1030 2 8730 76 2 35 273 59 504 6 3454 7 1994 1336 28 3 1360 335 5 3 4528 1184 791 4 	0 3 1 2 0 3 1 2 5 2 5 2 2 7 8 0 1 7 8 0 3 1 4 0 3 1 4 0 3 3 1 2 
558 499 13 11813 22 17 1047 6 1745 3 230 2 60 29 6628 62 6043 9 9202 3721 834 6 4117 3 1821 5 3 329 335 374 69 585 31 2098 4 	0 3 3 3 1 7 8 7 8 0 1 2 2 0 1 10 6 4 6 5 7 9 8 0 1 4 0 3 1 11 0 1 7 8 2 
14 2227 1721 5 110 69 2266 23 3 329 335 44 30 2221 374 423 143 158 42 2 8 3 349 4959 6 3079 806 23 3 2542 6 491 163 223 6 543 2801 102 26 3 1931 1546 8 6250 1796 4 	0 3 1 4 0 3 1 4 0 3 1 7 9 8 4 0 1 0 1 2 2 0 1 7 9 8 5 4 0 1 7 8 15 5 4 0 1 18 19 0 3 3 3 3 1 2 
14 349 62 1760 13 12242 22 6 1205 65 2369 6 916 2801 8 13 1230 22 11 10312 1630 4 	0 1 10 6 0 3 1 7 8 0 1 4 0 1 2 0 3 1 4 0 1 2 
1078 905 2136 818 707 21 509 278 2 760 3 550 11 10312 1772 7 1274 19 491 21 3 371 10 1875 4 	0 1 6 0 1 4 0 1 2 11 0 1 4 5 6 0 3 3 1 4 0 1 0 1 2 
4541 1696 91 1692 531 18 25 7521 1345 1180 516 1693 26 32 918 132 2735 6 5468 25 4292 7 521 208 37 66 3630 5 3 13909 1535 2 629 2 1895 4 	0 3 3 3 1 6 5 6 0 3 3 1 4 0 3 3 1 7 8 5 4 0 3 3 3 3 1 4 0 3 3 3 3 3 1 2 
4541 2 45 35 268 5 49 61 13 275 55 8 717 1961 9 214 2 18 3 825 6 1372 32 2019 331 504 17 741 1487 6 69 331 1591 10108 23 522 4041 173 637 4 	5 2 5 6 5 4 0 3 3 3 1 2 0 1 4 5 2 6 0 1 7 8 0 3 3 1 7 8 10 4 0 3 1 6 4 0 3 3 1 2 
4541 62 18 25 2766 32 2847 6758 2600 28 8720 409 5 175 228 4 	5 10 6 5 6 0 3 3 1 4 0 1 4 0 1 2 
4541 10 74 252 122 24 13 6206 2 954 9 425 96 20 3 77 104 290 200 4 	5 0 1 6 5 4 0 1 2 12 4 0 1 4 0 3 3 3 1 2 
15672 253 20837 8 18062 155 32 475 1060 18628 2 2239 3 3113 6 1518 49 2 118 212 7500 5 184 18655 2583 9 45 3 15950 20354 10016 2846 1037 9 6 1866 8 46 2 15 5405 814 178 68 3024 631 4 16 	6 5 7 9 8 4 0 3 3 1 2 6 0 1 7 8 5 2 5 7 8 4 0 3 1 4 5 0 3 3 1 6 5 15 4 5 2 6 2 2 6 5 11 5 6 10 2 2 
14 5318 434 43 212 974 2154 2 60 43 485 303 6 7518 50 16978 9419 4 	0 1 6 5 7 8 5 2 2 5 6 5 7 8 0 3 1 2 
5138 2895 1080 5361 10727 59 18091 20 3 405 751 3 66 298 82 39 955 2786 3 2494 748 10 17380 10366 20140 67 15 68 484 1392 133 653 	0 3 3 1 6 0 1 4 0 3 1 0 3 1 11 5 7 8 0 3 1 0 3 3 1 2 2 5 7 8 5 2 
68 478 6 3 751 7705 26 71 64 321 53 28 7 16423 5 17627 2122 4 	5 6 4 0 1 5 4 5 5 6 15 4 0 1 4 0 1 2 
86 27 1163 49 37 1163 249 61 7 9743 5718 4 16 	5 6 5 12 2 5 12 4 0 3 1 2 2 
115 27 3448 1037 9 4 	5 7 8 5 15 2 
15 13640 2 26 68 27 7765 192 6 189 9 306 907 2 68 2396 128 2 128 124 653 1859 16518 16310 8 5546 944 7756 12 70 5 614 58 15812 9 573 345 376 562 9 3 183 349 8 21508 24 52 2425 11 6010 52 9 2 16 39 18 4 	2 10 2 11 5 7 8 10 7 8 4 0 1 2 5 6 0 3 3 1 2 6 0 1 2 6 0 1 5 5 4 5 7 8 4 6 0 3 1 4 0 3 1 2 6 4 0 1 4 6 5 15 2 2 5 6 2 
15 333 68 27 3001 538 2 68 152 73 874 288 263 47 7325 4 16 	2 11 5 7 8 10 2 5 7 9 8 13 14 4 5 2 2 
148 90 9169 29 5361 10 1379 5 17515 2 167 26 118 6091 12 39 8 59 16760 485 10546 18705 43 3024 631 4 	5 7 8 0 1 0 1 4 5 2 21 22 5 6 11 5 2 0 1 6 5 11 5 6 10 2 
