486 3 254 8 438 12 157 18 7 463 110 387 20 2146 5 43 1932 6 43 18482 1983 16 6 7 372 110 10708 5 507 15 189 41 	4 5 0 4 12 3 9 1 5 7 7 0 4 0 4 3 0 10 3 0 0 2 10 5 7 7 0 11 1 3 4 2 
13094 10 438 16 4952 	6 4 12 2 0 
8431 7 1578 227 43 987 6 513 1070 133 23 59 8 3 144 24 5938 2978 2 	1 5 0 4 3 7 10 7 0 9 1 12 4 5 0 11 7 0 2 
464 3 167 318 4 43 10681 267 26 144 33 85 10 10106 6 4065 16 16970 3997 8 5667 1806 20 329 8 3175 888 2 	4 5 7 0 2 3 7 0 5 0 9 1 4 0 10 0 2 1 0 4 7 0 4 0 4 7 0 2 
5026 3 21424 3997 82 12 47 2 	1 5 7 0 8 3 9 2 
27 1919 645 33 23 10248 41 	5 7 0 9 1 7 2 
108 157 23 402 1986 594 10 43 105 10230 4 42 12 157 23 7 237 3921 14 15 4 6 10 3 254 12 157 67 15 21 727 15 2 	3 9 9 1 7 0 4 3 0 0 2 10 3 9 1 5 0 7 4 3 2 10 4 5 0 3 9 1 3 1 7 3 2 
542 244 267 11 479 4 6 81 18351 20 1932 6 247 2116 18735 121 3 2238 2 	3 0 0 1 7 2 10 5 0 4 0 10 0 0 1 4 5 0 2 
486 3 254 8 438 4 12 157 224 83 2707 4 83 1595 4 6 309 83 2435 8 402 3 3458 204 5 12 41 	4 5 0 4 12 2 3 9 1 8 7 2 8 7 2 10 8 8 7 13 1 5 0 1 4 3 2 
8673 10 438 16 12485 	6 4 12 2 0 
15549 7 1756 1932 4 487 20 3 1878 1250 6 940 16891 4 33 23 2726 26 144 114 15 50 10 7 212 64 14 12 4 8673 41 	1 5 7 0 2 4 4 5 7 7 10 7 0 2 9 1 7 5 0 13 3 9 4 5 7 0 4 3 2 6 2 
27 167 1297 262 268 23 9845 76 3093 489 3 167 5 12 4 6 196 5 198 43 1440 2 	5 8 7 0 9 1 1 5 0 1 5 7 4 3 2 10 8 11 1 3 0 2 
108 157 23 256 5 2259 3091 14 6720 593 57 8 7668 703 2 	3 9 1 7 11 1 0 4 0 8 4 4 7 0 2 
15753 10 438 33 137 15 7 144 5 607 16 6 12 157 23 3 18610 8 52 43 383 2 	0 4 12 9 1 3 5 0 11 1 2 10 3 9 1 5 0 4 5 3 0 2 
2211 666 7752 6 1435 2 	0 1 8 10 8 2 
3712 133 3545 468 3158 35 7 74 19622 64 2 	0 9 8 1 7 4 5 8 7 0 2 
4414 4 26 11 88 2254 5 3 16889 12 157 137 1733 4 6 46 3 254 8 438 4 12 157 213 103 10 21765 1470 6 2492 2 	10 2 3 1 5 0 4 5 0 3 9 1 8 2 10 4 5 0 4 12 2 3 9 1 8 4 7 0 10 0 2 
9301 10 438 16 15402 	6 4 12 2 0 
542 322 267 268 25 85 56 5906 26 144 4 9301 2 	3 0 0 9 11 1 8 8 5 0 2 6 2 
464 140 8 438 4 12 157 23 1175 43 5767 5 3 19106 2 	4 0 4 12 2 3 9 9 1 3 0 4 5 0 2 
443 3 3355 753 4 43 7061 33 23 393 4807 2 	4 5 7 0 2 3 0 9 1 8 7 2 
520 36 38 126 15 14 3912 16 12 163 115 5 23 9647 26 144 2 	8 9 11 1 3 4 1 2 3 8 1 11 1 7 5 0 2 
542 244 267 33 7672 14 167 8 3 144 4 6 81 2324 2691 37 21251 10 438 11 74 545 5 23 7 7238 59 2 	3 0 0 9 1 4 7 4 5 0 2 10 5 0 1 10 1 4 12 1 8 7 11 1 5 7 0 2 
183 4 12 211 117 5 1056 7 19309 4776 11151 2 	10 2 3 9 1 11 1 5 7 7 0 2 
123 4805 8 7 237 8 1766 135 43 1932 4 46 3 144 24 254 4 12 157 122 13 438 50 1602 43 267 20 21111 6 9380 2 	4 0 4 5 0 4 0 4 3 0 2 4 5 0 11 0 2 3 9 1 13 12 9 1 3 0 4 0 10 0 2 
8680 10 438 16 8407 	6 4 12 2 0 
13858 43 3460 4 422 8680 4 6 2317 14 7 3510 544 1246 2 	1 3 0 2 0 6 2 10 1 4 5 8 7 0 2 
663 17300 8616 10 43 836 4 26 11 706 43 144 4 598 196 43 1250 267 11 1431 2 	4 7 6 4 3 0 2 3 1 8 3 0 2 8 8 3 7 0 1 7 2 
14142 6 7018 3061 1216 2 	0 10 0 1 8 2 
92 12 211 25 10800 2305 4 6 99 5 23 4 12 66 268 22845 46 3 254 8 3 144 2 	13 3 1 11 8 7 2 10 1 11 1 2 3 8 9 1 4 5 0 4 5 0 2 
106 11 3 144 12 211 117 5 23 250 7 237 8 892 6 2510 58 43 199 4 31 3891 11 3 7665 2 	3 1 5 0 3 9 1 11 9 1 5 0 4 0 10 1 4 3 0 2 13 0 1 5 0 2 
27 59 1296 8 267 13 133 25 506 23 31 5627 31 12 406 60 84 23 43 1932 4 196 6720 133 23 1539 6 7541 3499 2 	5 12 0 4 0 3 9 11 8 1 8 7 13 3 9 1 9 1 3 0 2 8 0 9 1 7 10 0 7 2 
486 144 24 254 4 12 133 166 696 1859 1943 7 746 266 16 52 14 3 124 2 	4 0 11 0 2 3 9 1 3 8 1 5 7 0 2 5 4 5 7 2 
9101 10 438 16 16397 	6 4 12 2 0 
9101 4 12 47 163 805 594 16 1173 746 645 16 10 43 267 26 144 4 593 5 3 319 8 1003 22471 2 	6 2 3 9 8 1 0 2 8 7 0 2 4 3 0 5 0 2 8 4 5 0 4 7 0 2 
1148 26 11 167 6747 10 3 280 8 43 1932 4 12 157 122 15 1639 61 10 91 573 3800 8 43 267 2 	13 3 1 8 7 4 5 0 4 3 0 2 3 9 1 3 1 4 4 7 7 0 4 3 0 2 
542 267 268 126 19 51 2473 110 2459 12 165 173 9958 8 2 	3 0 9 1 4 5 8 7 0 3 9 8 1 4 2 
108 133 87 266 43 10933 304 3 144 2 	3 9 8 1 3 0 4 5 0 2 
4408 12 387 3 144 31 7 951 302 229 14 7 3992 4 37 12 165 71 2305 14 146 153 4 2492 10 244 159 3061 1216 2 	13 3 1 5 0 4 5 7 0 1 4 5 0 2 10 3 9 1 7 4 7 0 2 0 4 0 9 1 8 2 
1653 1530 14 110 19311 2 	1 7 4 7 0 2 
93 133 25 23 2478 4 42 32 33 23 7055 2 	3 9 11 1 7 2 10 3 9 1 7 2 
202 38 17747 5 3 2961 201 743 4 7071 20 3 11249 10 438 2 	9 11 1 4 5 0 2 8 2 1 4 5 0 4 12 2 
15874 10 438 16 13687 	6 4 12 2 0 
566 12 1530 5 1064 3322 327 28 	1 3 7 11 1 7 0 2 
92 25 4 12 33 23 395 41 	13 11 2 3 9 1 8 2 
542 4041 3483 4 8616 4 33 23 10 7 778 2324 20 15461 16 200 17 3461 4748 17 16 10 438 2 	3 1 0 2 6 2 9 1 4 5 7 0 4 6 2 1 2 7 0 2 2 4 12 2 
177 24 56 140 21145 5783 121 26 17818 13 15 24 593 4045 2 	3 1 8 7 0 1 4 5 0 13 3 1 8 7 2 
108 157 166 3 4089 327 11 3 1572 5 1504 43 240 9888 2 	3 9 1 5 7 0 1 5 0 11 1 3 7 0 2 
108 157 166 7416 1549 8 5646 43 18511 10 3 199 46 10159 110 1997 13 1496 12 5 349 83 6700 2 	3 9 1 7 0 13 1 3 0 4 5 0 13 1 7 0 3 1 3 11 1 8 8 2 
486 3 549 787 8 3 144 4 12 33 979 224 3175 4759 39 3 3158 940 17324 13 18 19272 12 135 3 606 147 153 2 	4 5 7 0 4 5 0 2 3 9 8 1 7 0 4 5 7 7 0 3 9 1 3 4 5 7 12 0 2 
183 4 7 2324 12 1424 109 33 171 7 74 212 64 16 60 4 14 3 888 8 43 267 2 	10 2 5 0 3 1 8 9 1 5 8 7 0 2 15 2 4 5 0 4 3 0 2 
2649 4 438 11 186 5 23 7 144 12 451 38 1512 2 	8 2 12 1 7 11 1 5 0 3 9 11 1 2 
8188 10 438 16 6533 	6 4 12 2 0 
108 165 178 1243 8 2303 3353 3429 43 116 10 438 4 422 8188 2 	3 9 1 0 4 7 0 1 3 0 4 12 2 0 6 2 
27 212 17194 4759 12 165 605 10 43 244 267 11 176 3 1587 4 6 46 3 254 8 3 144 12 33 224 140 6851 58 43 10709 10 909 2 	5 8 1 0 3 9 1 4 3 0 0 1 4 5 0 2 10 4 5 0 4 5 0 3 9 1 8 7 4 3 0 4 7 2 
13843 4 15 84 23 7 10443 144 4 841 75 2680 886 47 154 12 1260 3 2163 2 	8 2 3 9 1 5 7 0 2 13 5 7 0 9 1 3 1 5 0 2 
542 1932 3091 33 4567 10056 4 6 12 211 545 5 266 1839 37 2137 26 144 2 	3 0 0 9 1 8 2 10 3 1 7 11 1 0 10 0 5 0 2 
475 329 4 3 1531 19 43 230 6 243 267 133 726 22546 4 42 888 3336 12 33 204 205 26 5937 16 6 22917 16 114 239 4 31 83 11 5867 6 4767 10 438 2 	4 0 2 5 0 4 3 0 10 0 0 9 1 7 2 10 1 1 3 9 1 4 3 7 2 10 7 2 4 8 2 13 7 9 1 10 1 4 12 2 
8052 10 438 16 8731 	6 4 12 2 0 
438 5887 12 3406 43 7213 6 21127 1997 118 83 4 8052 2 	12 1 3 1 3 7 10 7 0 8 8 2 6 2 
27 20396 8 3 22607 735 5 5336 6 10363 12 4 31 12 1218 43 20398 17198 5 3 573 2720 3578 10 43 267 4 598 2077 10709 8 52 2753 2 	5 0 4 5 0 1 11 1 10 1 3 2 13 3 1 3 7 0 4 5 7 0 7 4 3 0 2 8 1 0 4 5 0 2 
438 11 9589 5 704 35 360 59 746 3151 10 3 244 1296 4 6 43 1932 33 23 17453 20 110 10014 6 10335 2 	12 1 7 11 1 8 8 12 7 0 4 5 0 0 2 10 3 0 9 9 1 4 7 0 10 0 2 
427 95 13 4 42 892 4 4421 4 6 987 3891 19661 739 737 121 52 901 8 43 267 2 	11 8 5 2 10 0 2 0 2 10 7 0 1 7 0 4 5 0 4 3 0 2 
486 144 24 254 4 43 2711 1223 16 402 33 18 2976 12 5 463 110 20767 16 6 7 463 110 953 39 543 2 	4 0 11 0 2 3 7 0 2 0 9 9 1 3 4 7 7 0 2 10 5 7 7 0 4 8 2 
8947 10 438 16 15956 16 2444 	6 4 12 2 0 2 0 
68 24 7 358 144 14 12 4 422 8947 2 	3 1 5 7 0 4 3 2 0 6 2 
352 1597 4 10 438 12 157 166 696 2537 83 6 83 57 121 3 199 2 	8 8 2 4 12 3 9 1 3 1 8 10 8 8 4 5 0 2 
108 157 255 7 110 1181 8 2321 6 137 1243 8 110 383 2 	3 9 1 5 7 0 4 0 10 1 0 4 7 0 2 
3665 687 8 7637 6 2303 3353 26 144 4 20 16489 2698 3 7705 10 43 1932 4 43 244 267 4 6 3 199 10 909 2 	1 0 4 0 10 7 0 5 0 2 13 6 1 5 7 4 3 0 2 3 0 0 2 10 5 0 4 7 2 
475 75 319 304 3 144 4 12 84 1023 61 7 940 22904 4 602 8 7 111 1932 1315 4 37 22586 559 3 244 8 43 267 2 	4 5 0 4 5 0 2 3 9 1 4 5 7 0 2 1 4 5 7 0 0 2 10 8 1 5 0 4 3 0 2 
68 24 573 13 12 126 21449 6 1243 8 64 14 696 5 21327 4 31 3 634 8 266 10 43 987 6 513 267 33 23 907 6 11341 2 	3 1 7 13 3 1 0 10 0 4 0 4 3 11 1 2 13 5 0 4 0 4 3 7 10 7 0 9 1 7 10 7 2 
15685 3361 6 2707 4 6 244 11 74 545 5 18869 10 438 2 	1 7 10 7 2 10 0 1 8 7 11 1 4 12 2 
17 3665 3 7705 4 17 6 939 3 1246 41 	2 1 5 7 2 2 10 1 5 0 2 
17 9175 666 143 105 17 95 10 3 9903 	2 0 1 4 0 2 8 4 5 0 
14869 28 348 333 	6 2 2 2 
1273 8733 13728 348 333 	1 0 0 2 2 
9117 542 8733 348 20116 333 10529 	1 3 0 2 14 2 14 
9069 3707 86 11657 	1 3 2 12 
2933 5 44 348 22991 333 	1 4 3 2 14 2 
533 320 20563 31 134 534 	2 1 8 8 8 2 
20578 	14 
187 1788 4206 	12 12 0 
11491 	2 
27 10604 3737 14225 21 1020 14 3 10604 15109 1786 10694 3737 15904 77 20698 4415 764 452 13831 3 13557 4415 30 7876 16 7836 29 	5 7 6 6 9 1 4 5 7 7 7 0 6 6 3 1 16 6 6 1 5 6 16 2 12 16 12 2 
533 534 	2 2 
7798 	2 
1280 2415 15981 3737 30 3 10694 29 1709 19 72 517 1502 4282 184 12941 24 141 40 	4 6 6 6 2 5 0 2 1 4 3 6 0 6 10 6 11 0 2 
7799 	2 
12456 11100 18497 40 517 373 4 12254 3624 419 	6 7 0 2 6 12 2 12 0 6 
14540 18241 5 2622 40 517 373 4 12237 12424 530 	6 1 4 6 2 6 12 2 12 0 6 
13030 24 764 14919 2458 40 517 373 4 12347 530 	6 11 6 6 1 2 6 12 2 12 6 
15410 10538 8648 40 517 373 4 11820 530 	6 1 6 2 6 12 2 12 6 
13424 2458 40 517 373 4 11844 530 	6 1 2 6 12 2 12 6 
8079 16545 24 1288 40 517 373 4 6076 530 	6 6 11 0 2 6 12 2 12 6 
4363 6305 16625 2458 40 517 373 4 11861 530 	6 6 6 1 2 6 12 2 12 6 
17 7323 8 13355 17 13607 13932 2458 40 517 652 4 11873 530 	2 0 4 6 2 6 6 1 2 6 12 2 12 6 
11431 14599 40 1096 8079 15274 163 4 15475 4 10228 28 	2 6 2 9 6 1 8 2 6 2 15 2 
533 14926 2848 195 4 15922 158 534 23017 	2 6 0 12 2 0 12 2 2 
8648 2458 8 20883 40 517 373 4 11826 1146 	6 1 4 0 2 6 12 2 12 6 
3737 1011 40 517 373 4 11834 1146 	6 1 2 6 12 2 12 6 
3737 2458 40 517 373 4 11841 439 419 	6 1 2 6 12 2 12 6 6 
2670 14218 98 1288 40 517 218 4 11860 439 419 	6 6 11 0 2 6 12 2 12 6 6 
4367 8 4415 27 15833 184 3 13782 4415 40 517 373 4 11909 439 419 	0 4 16 5 6 10 5 6 16 2 6 12 2 12 6 6 
6391 13596 40 517 373 4 6075 969 	6 6 2 6 12 2 12 6 
14211 311 16161 2458 40 517 373 4 11871 5231 102 16652 2 	7 6 6 1 2 6 12 2 12 6 16 6 2 
7799 	2 
485 3772 3 7573 8 517 4 8027 3 242 21 1011 2 	2 4 5 0 4 6 2 6 5 6 9 1 2 
3772 3 174 141 49 17913 13433 4 3587 7 111 4097 35 1537 4 184 1709 3 174 141 2 	4 5 7 0 3 1 6 2 1 5 7 0 4 0 2 10 1 5 7 0 2 
4311 21 26 141 488 10137 5 72 1303 3728 201 14 19 3 174 141 49 241 15486 201 498 16 14390 12471 4 13750 	10 1 5 0 8 7 4 3 0 6 2 10 4 5 7 0 3 1 6 2 2 2 6 6 2 6 
6051 	2 
7992 4322 11846 16 11872 533 3728 1410 24 10917 2662 8 967 534 	6 6 12 16 12 2 6 6 11 7 6 4 6 2 
485 123 17 2211 24 8660 24 8700 17 45 166 7 9659 2030 8012 2263 8059 4 479 8 6722 6 9579 2 	2 13 2 6 11 6 9 1 2 3 1 5 0 6 6 6 6 2 7 4 0 10 0 2 
136 2664 7478 4 7992 4322 4 1258 1339 10 11862 6 1580 16841 20 6305 184 12446 12770 4 20 1193 14 7 64 49 609 5 18 71 19 2575 8 10359 4 76 89 25 171 74 212 4 14 3 16095 2456 56 140 16901 184 9579 13 49 1580 4850 10 1205 2071 2 	5 7 0 2 6 6 2 1 6 4 12 10 1 7 4 6 10 6 6 2 4 3 4 5 0 3 1 11 9 1 4 0 4 0 2 3 9 11 1 8 8 2 10 5 6 1 8 7 0 10 0 13 3 1 7 4 0 0 2 
123 6077 4322 2016 184 2320 7 626 265 3 6762 217 8 17 3737 15283 2 17 	4 12 6 1 10 1 5 0 4 5 1 0 4 2 6 6 2 2 
123 3 776 14230 11 21484 2030 8012 17 3 5985 39 2225 17 6 361 8 90 40 17 119 11 172 2787 4 172 22036 4 172 2943 4 2934 5770 4 31 15 63 4 172 15284 4 31 9 133 156 15 2 17 	4 5 0 6 9 1 6 6 2 5 0 4 6 2 10 1 4 3 2 2 3 1 8 7 2 8 7 2 8 7 2 8 7 2 13 3 1 2 8 7 2 13 3 9 1 3 2 2 
16 2848 218 4 15925 187 2 	2 0 12 2 0 12 2 
499 137 3 1633 83 4004 6 22615 4 4363 15089 10925 17 7 167 21841 184 1050 10019 4 17 6 35 378 18594 15 10 72 914 626 2 	11 1 5 0 8 7 10 7 2 6 6 1 2 5 8 7 10 7 0 2 2 10 8 8 1 3 4 3 0 0 2 
106 20731 19 4322 98 21929 1104 7170 4322 20 8059 2 498 	5 0 4 6 11 0 8 1 6 4 6 2 2 
11492 	2 
15979 13671 2192 4 16573 373 4 3261 11638 2 530 4 2353 1144 3186 2 	6 6 6 2 0 12 2 0 12 2 6 2 12 6 12 2 
780 40 2040 1658 348 14753 333 	4 2 6 6 2 14 2 
1656 40 1146 4 1196 1798 3186 11739 16 11579 	0 2 6 2 12 6 12 12 16 12 
2409 40 3281 40 13790 4 15548 8 4289 4 2893 4 4272 	0 2 4 2 0 2 0 4 0 2 6 2 6 
485 177 63 88 4272 10 1339 5 1329 8 10 3 7879 2 	2 3 1 5 6 4 6 11 1 4 4 5 0 2 
4392 4 42 147 10 1339 13 45 67 8 63 7 318 8 3 4217 7020 40 410 1413 4 77 53 71 10742 5 4217 98 1462 16 1303 4 3 4211 8 14651 4 53 2055 1088 3 611 4217 14 75 21933 11320 9413 4 6 2601 8930 4 77 21 7 4610 35 4217 924 10 3 454 7879 2 	7 2 10 12 4 6 3 3 1 4 1 5 0 4 5 6 0 2 6 6 2 3 9 1 0 4 6 11 0 2 0 2 5 6 4 6 2 9 8 1 5 7 6 4 5 8 7 0 2 10 6 6 2 3 1 5 0 4 6 6 4 5 7 0 2 
499 23 186 4 235 1413 184 8930 63 17967 148 42 32 63 350 8 10 1339 31 168 4 31 32 22579 63 4 35 360 10028 4 4272 2 498 	11 1 7 2 10 6 10 6 1 0 2 10 3 9 1 4 4 6 13 1 2 13 3 8 1 2 8 8 8 2 6 2 2 
6051 	2 
485 2372 15612 6400 30 11842 16 6077 29 21 3 15481 4271 785 3787 46 4217 8 351 5 4005 15574 3232 2 	2 6 6 6 2 12 16 12 2 1 5 7 7 0 1 4 6 13 1 11 1 6 6 2 
27 6102 144 261 410 1413 21 285 3915 6 21 22192 3932 6 21173 19 781 652 4 6077 35 16432 2 	5 12 0 7 6 6 9 1 7 10 9 8 1 10 1 4 6 12 2 12 4 6 2 
4290 143 30 411 6074 29 410 1413 53 71 3 987 392 785 8 1672 8355 6 3 79 785 21 7337 5 2015 3 628 1696 14 6140 15742 30 11134 13 132 53 17 6705 17 3012 197 3 7611 29 2 	8 8 2 6 12 2 6 6 9 1 5 7 0 0 4 6 6 10 5 7 0 9 1 11 1 5 0 0 4 6 6 2 1 13 3 9 2 8 2 1 4 5 0 2 2 
269 174 144 30 6074 29 7 2664 5815 1020 15622 6400 19183 1928 52 17821 35 7 2068 11266 10 2921 2 	5 7 0 2 12 2 5 7 0 1 6 6 8 1 5 0 4 5 0 0 4 6 2 
1413 24 4120 626 17 14667 2263 7234 19778 3959 11425 17112 9857 14460 9857 12496 17 1580 553 9682 19 8216 10658 4 482 3 59 13 2962 72 217 2 	6 11 12 0 2 14 14 14 14 14 14 14 14 14 14 14 2 1 5 0 4 0 0 2 1 5 0 3 1 3 0 2 
11494 	2 
8216 941 7877 16 11874 	0 0 12 16 12 
533 534 	2 2 
7877 6400 4 3287 17202 10 16764 4 2225 2 	12 6 2 6 1 4 6 2 6 2 
2664 5815 184 2508 4002 2 	7 0 10 1 0 2 
11845 12685 4 19608 18542 8 20816 4 3941 184 19975 2068 2 	12 6 2 6 0 4 6 2 1 10 1 0 2 
11848 14579 4 8486 30 16784 14314 15555 102 3 6191 29 1011 10 13080 2 	12 6 2 6 2 8 6 6 2 5 6 2 1 4 6 2 
11849 16524 4 2030 2601 2263 4 12858 8 15129 4 5328 248 988 2068 10 72 4709 35 3250 2 	12 6 2 6 6 6 2 6 4 6 2 1 13 1 0 4 3 0 4 6 2 
11850 8597 4261 8 1417 17237 2068 2 	12 6 6 4 6 1 0 2 
11852 13124 11 3442 2 	12 0 9 1 2 
6074 3287 1413 2834 2921 6 6938 52 3 5799 2 	12 6 6 1 6 10 1 5 5 0 2 
4120 1663 64 17604 21 158 1327 7315 2 	12 7 0 0 1 12 7 0 2 
4120 3287 1413 21105 3 757 16 575 1749 5 1505 7 3871 2 	12 6 6 1 5 12 2 0 0 11 1 5 0 2 
4120 3287 1413 7770 72 626 19 2068 2 	12 6 6 1 3 0 4 0 2 
14358 3 623 10164 2 	1 5 0 0 2 
30 12546 4 4120 29 	2 6 2 12 2 
11854 2665 9207 4 7 2664 21318 4 1613 2068 10 112 22954 2 	12 6 6 2 5 7 0 2 1 0 4 3 0 2 
11855 13988 18205 14830 4 14245 1011 10 2893 2 	12 6 0 6 2 6 1 4 6 2 
12699 8 1786 2068 626 2 	0 4 7 0 0 2 
11856 3287 1413 6938 425 18537 5799 10 2921 2 	12 6 6 1 7 7 0 4 6 2 
11857 8124 6 4285 1928 1413 184 13146 10 2138 8 2400 1410 2 	12 6 10 6 1 6 10 6 4 0 4 6 6 2 
7878 4285 9535 3287 1413 10 5124 2 	12 6 1 6 6 4 6 2 
7878 409 3 15446 8 13350 4 52 1717 1060 2068 63 6776 2 	12 4 5 6 4 6 2 5 0 4 0 9 1 2 
11858 8124 693 21052 4 42 11406 72 2101 988 2068 2 	12 6 1 0 2 10 1 3 0 1 0 2 
6075 13129 2263 8770 8 1407 11 7 7227 2068 4002 2 	12 6 6 6 4 6 1 5 7 0 0 2 
6075 3287 20068 1709 2 	12 6 0 1 2 
6076 8597 3 4383 2458 248 1128 7 654 8 2068 2 	12 6 5 6 1 13 1 5 0 4 0 2 
6076 1413 24 626 11287 121 1786 46 16300 6 2320 10 16540 2 	12 6 11 0 1 4 6 4 6 10 1 4 6 2 
7798 	2 
485 17 9 18 210 12 4 422 4 17 100 3 18102 4 17 13 26 11 238 5 18370 78 19564 1871 201 6 31 10 134 16 1118 1254 1717 8 8166 4 18824 4 6 17321 22 1217 14 3 9937 8 194 77 36 25 307 4 37 22 25 20539 4 37 22 1877 5 105 4 56 2695 8 26 432 22 1217 5 23 2791 4 19 3 22215 13 4 73 4639 11 3 1764 4 54 47 23 20466 56 7173 31 5 126 81 8 70 14 1005 2001 201 498 	2 2 3 9 1 3 2 0 2 2 1 5 0 2 2 13 3 9 1 11 1 3 7 0 2 10 13 4 8 2 1 0 0 4 0 2 0 2 10 0 9 1 4 5 0 4 3 3 9 11 1 2 10 9 11 1 2 10 1 7 4 1 2 8 0 4 5 0 9 1 11 9 1 2 4 5 0 13 2 3 8 1 5 0 2 3 9 1 0 8 7 13 11 1 5 4 3 4 7 0 2 2 
485 17 582 128 4 17 100 2030 8995 4 17 3 174 262 1513 10 3 9718 6 267 8 26 199 4 196 75 776 18543 4 538 20934 4 6 4 10 648 4 52 3 6834 13 47 23 1012 121 7 776 201 42 82 15 11 135 4 13 11 5 169 82 267 5544 4 628 22132 70 52 8 3 18992 13 9934 59 39 3 91 4 6 52 22 2732 10 3 10206 2 17 	2 2 15 8 2 2 1 6 6 2 2 5 7 0 1 4 5 0 10 0 4 5 0 2 8 5 1 0 2 0 0 2 10 2 4 7 2 5 5 0 3 9 9 1 4 5 0 2 10 8 3 1 8 2 3 1 11 1 8 0 1 2 0 1 3 5 4 5 0 3 1 12 4 5 7 2 10 5 1 7 4 5 0 2 2 
17 136 458 2254 41 17 100 6559 201 17 291 25 56 110 42 13 9 18 685 15 146 6 146 7 64 4 31 134 31 13 91 59 8 3 654 8 8166 201 129 4 56 212 31 3 654 5693 4 292 857 50 152 240 1119 297 4 6 82 3 654 11 1306 32 22 52 3078 4 19859 61 6 21748 493 4 6 22114 288 10 3 2239 4 76 11 140 60 7014 267 10 3 10206 2 17 	2 5 7 0 2 2 1 6 2 2 13 11 8 7 8 13 3 9 1 3 5 10 5 5 0 2 8 8 4 5 7 0 4 5 0 4 0 2 8 2 8 8 13 5 0 1 2 5 0 1 3 7 7 0 2 10 8 5 0 9 1 3 9 8 1 2 1 4 10 1 8 2 10 1 4 4 5 0 2 3 1 8 13 1 0 4 5 0 2 2 
17 16346 972 2105 488 18388 6 83 21797 231 141 4 6559 4 17 100 2030 8995 2 	2 3 9 1 8 7 10 8 7 5 0 2 6 2 2 1 6 6 2 
17 12713 4 17 100 6559 201 17 15 338 23 13 75 8 43 11417 24 21798 7617 5 44 201 1723 13 4 8 911 4 11 9529 6 1712 4 33 204 5 22989 79 7086 55 12 18454 15 6 3563 15 498 	2 15 2 2 1 6 2 2 3 9 1 13 5 4 3 0 11 0 1 4 3 2 0 3 2 4 3 2 1 7 10 7 2 9 1 11 1 7 0 13 3 1 3 10 1 3 2 
6051 	2 
1039 52 13893 22020 21468 40 290 4 1139 4 12891 4 556 2 2 2 8478 24 11 3 167 9567 14852 40 	4 5 6 1 0 2 7 2 7 2 7 2 14 2 2 2 6 11 1 5 8 8 7 2 
15152 136 9195 8 3 15941 	6 5 6 4 5 6 
485 409 316 1262 56 309 4 2030 2040 8309 4 3 18684 18133 8 3 8915 9588 4 178 61 6 1467 719 3 21598 2286 8 3 5383 35 59 254 8 3 12545 8 270 2893 4 771 46 13996 16564 4 3 261 6862 8 8478 2 	2 13 9 1 8 8 2 6 6 6 2 5 7 0 4 5 7 0 2 1 8 10 1 4 5 1 0 4 5 0 4 12 0 4 5 6 4 6 6 2 1 4 6 6 2 5 7 0 4 6 2 
27 456 17808 10470 8 3 13792 14193 1750 5 213 18303 4 10 3 633 8 59 17564 4 35 3 546 20 88 1600 10 276 1060 3 1764 8 72 240 21709 2 	5 8 7 0 4 5 7 0 1 11 1 8 2 4 5 0 4 12 0 2 4 5 0 4 5 0 4 0 4 5 0 4 3 7 0 2 
5114 57 8 3 1887 4 8309 21 1170 46 7 9839 56 7176 13 49 84 122 3978 3 3458 1313 3 494 4 1313 370 3 17485 775 3 19191 201 6 54 21 25 7 1184 4 31 55 3 5990 20545 8 3 15445 868 4 11123 39 3 3585 135 3 1723 4 53 162 15 4547 31 134 31 2965 2 2 2 2 	1 4 4 5 0 2 6 9 1 4 5 0 8 7 13 3 9 1 10 5 0 10 5 0 2 10 8 5 0 4 5 0 2 10 3 1 11 5 0 2 13 13 5 7 0 4 5 7 0 2 1 4 5 0 4 5 0 2 9 1 3 7 8 8 4 7 2 2 2 2 
119 1132 288 2 	3 1 8 2 
119 84 1287 88 829 13 18703 6 20351 11131 4 76 1750 5 18 7 1083 8 7176 10001 60 3 825 9876 8 51 16812 2 	3 9 1 8 8 5 7 10 7 0 2 3 1 11 1 5 0 4 7 0 4 5 7 0 4 5 0 2 
2 2 2 6 22582 10 152 1588 4571 4 21 20679 46 3 358 708 8 2030 14466 1413 4 2331 6 1261 4 20 21093 18722 6 22951 10 7176 21942 31 55 10 7 18216 9694 2 498 	2 2 2 10 7 4 3 7 0 2 9 1 4 5 7 0 4 6 6 6 2 7 10 7 2 4 7 0 10 1 4 7 0 13 13 4 5 7 0 2 2 
11493 	2 
16700 14705 	6 6 
485 119 84 36 190 304 3 141 4 14 6452 241 231 20995 6 173 278 57 1080 20 72 4780 14721 4 37 1413 31 49 21 632 10 3 215 8 72 19102 2 	2 3 9 1 7 4 5 0 2 10 6 1 5 0 10 8 1 8 4 4 3 0 6 2 10 6 13 3 9 1 4 5 0 4 3 0 2 
475 271 4 557 4 49 7576 931 4 6 3 17186 268 166 90 2 	4 0 2 8 2 3 1 8 2 10 5 0 9 1 3 2 
